ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
63.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,15.0,6.0,6.0,21.0,1.0,50.0,0.0,1.0,2.0,29.0,98.0,3.0,1.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.0,191.0,5.0,75.0,20.0,0.0,0.0,97.0,1.0,6.0,6.0,21.0,1.0,28.0,0.0,1.0,1.0,29.0,37.0,5.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,91.0,15.0,6.0,6.0,21.0,2.0,45.0,0.0,1.0,6.0,29.0,86.0,5.0,2.0,1.0,67.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,184.0,6.0,13.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,40.0,0.0,1.0,1.0,49.0,71.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,77.0,15.0,6.0,6.0,21.0,1.0,46.0,0.0,1.0,1.0,29.0,73.0,3.0,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,5.0,1.0,0.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,52.0,11.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,67.0,0.0,1.0,1.0,29.0,96.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,2.0,20.0,0.0,1.0,0.0,41.0,100.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,1.0,0.0,83.0,15.0,6.0,5.0,21.0,1.0,11.0,0.0,1.0,0.0,29.0,73.0,1.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,7.0,21.0,1.0,38.0,0.0,2.0,2.0,29.0,76.0,1.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,133.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,22.0,0.0,1.0,4.0,29.0,77.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,83.0,38.0,6.0,6.0,21.0,1.0,17.0,0.0,3.0,3.0,49.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
72.0,184.0,7.0,75.0,20.0,0.0,0.0,97.0,15.0,6.0,6.0,26.0,1.0,12.0,0.0,0.0,0.0,29.0,48.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
84.0,184.0,5.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,24.0,0.0,0.0,0.0,29.0,29.0,2.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,109.0,14.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,43.0,0.0,1.0,1.0,29.0,67.0,3.0,2.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,438.0,1.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,20.0,0.0,1.0,3.0,29.0,26.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,1.0,91.0,15.0,6.0,6.0,21.0,1.0,61.0,0.0,1.0,2.0,29.0,87.0,3.0,2.0,5.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.0,184.0,6.0,75.0,8.0,0.0,0.0,89.0,25.0,6.0,6.0,21.0,1.0,44.0,0.0,1.0,1.0,29.0,84.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,304.0,17.0,112.0,20.0,0.0,1.0,94.0,15.0,6.0,6.0,21.0,1.0,31.0,0.0,1.0,1.0,29.0,56.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,6.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,67.0,0.0,1.0,1.0,29.0,101.0,3.0,2.0,0.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,2.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,0.0,1.0,8.0,0.0,2.0,2.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,283.0,3.0,75.0,13.0,0.0,0.0,82.0,15.0,6.0,6.0,21.0,1.0,59.0,0.0,1.0,5.0,29.0,50.0,2.0,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,58.0,20.0,0.0,0.0,92.0,15.0,4.0,6.0,21.0,4.0,56.0,0.0,1.0,1.0,50.0,98.0,4.0,2.0,1.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,16.0,0.0,2.0,1.0,14.0,43.0,10.0,3.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,97.0,15.0,5.0,6.0,32.0,3.0,28.0,0.0,8.0,8.0,29.0,69.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,4.0,6.0,43.0,1.0,45.0,0.0,1.0,11.0,5.0,82.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,26.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,34.0,0.0,1.0,0.0,29.0,92.0,3.0,2.0,2.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,5.0,75.0,13.0,0.0,0.0,93.0,15.0,6.0,6.0,14.0,1.0,36.0,0.0,1.0,1.0,9.0,83.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,263.0,6.0,88.0,24.0,0.0,0.0,96.0,15.0,4.0,6.0,21.0,1.0,62.0,0.0,1.0,0.0,29.0,68.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
73.0,184.0,6.0,86.0,20.0,0.0,0.0,83.0,15.0,6.0,6.0,21.0,1.0,35.0,0.0,1.0,5.0,29.0,75.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,92.0,15.0,6.0,6.0,21.0,1.0,40.0,0.0,0.0,0.0,29.0,96.0,3.0,2.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
64.0,30.0,6.0,75.0,3.0,0.0,0.0,67.0,15.0,6.0,6.0,21.0,1.0,100.0,0.0,1.0,0.0,29.0,72.0,3.0,3.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,8.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,23.0,0.0,1.0,1.0,29.0,71.0,3.0,2.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,184.0,6.0,75.0,20.0,0.0,0.0,92.0,15.0,6.0,6.0,21.0,1.0,35.0,0.0,1.0,2.0,29.0,72.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,25.0,0.0,0.0,89.0,15.0,4.0,6.0,21.0,1.0,57.0,0.0,1.0,0.0,27.0,95.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,21.0,0.0,1.0,1.0,29.0,73.0,3.0,1.0,1.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,4.0,106.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,22.0,0.0,1.0,2.0,29.0,56.0,3.0,2.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,16.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,31.0,1.0,14.0,0.0,1.0,2.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,32.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
59.0,184.0,6.0,75.0,20.0,0.0,0.0,43.0,10.0,6.0,2.0,21.0,1.0,29.0,0.0,0.0,0.0,29.0,48.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.0,134.0,6.0,75.0,20.0,0.0,0.0,93.0,15.0,6.0,6.0,21.0,1.0,40.0,0.0,1.0,0.0,29.0,55.0,5.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,32.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,0.0,6.0,17.0,1.0,19.0,0.0,5.0,5.0,29.0,86.0,3.0,3.0,1.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.0,201.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,17.0,1.0,24.0,0.0,0.0,0.0,29.0,9.0,4.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,184.0,6.0,116.0,21.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,1.0,70.0,0.0,1.0,4.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,28.0,0.0,1.0,2.0,29.0,73.0,3.0,2.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
69.0,184.0,6.0,75.0,20.0,0.0,0.0,94.0,0.0,6.0,2.0,21.0,1.0,8.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,85.0,20.0,0.0,0.0,91.0,15.0,6.0,6.0,25.0,1.0,16.0,0.0,0.0,0.0,29.0,28.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
87.0,247.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,45.0,0.0,0.0,0.0,29.0,39.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,27.0,0.0,0.0,0.0,54.0,73.0,8.0,1.0,3.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,95.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,3.0,33.0,0.0,1.0,1.0,26.0,100.0,3.0,2.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.0,184.0,6.0,75.0,33.0,0.0,0.0,88.0,15.0,6.0,6.0,34.0,1.0,44.0,0.0,1.0,3.0,29.0,89.0,3.0,2.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,27.0,0.0,1.0,0.0,0.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,41.0,0.0,1.0,0.0,29.0,96.0,3.0,2.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
57.0,184.0,4.0,75.0,20.0,0.0,0.0,43.0,1.0,6.0,2.0,21.0,1.0,14.0,0.0,1.0,6.0,43.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
61.0,184.0,6.0,67.0,20.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,1.0,40.0,0.0,1.0,3.0,29.0,71.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,41.0,0.0,0.0,100.0,15.0,6.0,6.0,44.0,1.0,27.0,0.0,3.0,3.0,29.0,100.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,127.0,6.0,75.0,33.0,0.0,0.0,97.0,15.0,6.0,6.0,34.0,1.0,35.0,0.0,1.0,1.0,6.0,73.0,3.0,2.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,16.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,9.0,1.0,33.0,0.0,1.0,1.0,29.0,65.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,12.0,0.0,0.0,100.0,15.0,6.0,6.0,16.0,1.0,31.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,93.0,15.0,6.0,6.0,17.0,1.0,20.0,0.0,1.0,2.0,29.0,69.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,152.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,0.0,31.0,0.0,0.0,0.0,29.0,81.0,3.0,2.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,6.0,1.0,17.0,0.0,1.0,5.0,19.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,89.0,15.0,6.0,6.0,21.0,4.0,56.0,0.0,1.0,2.0,14.0,90.0,3.0,3.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,184.0,4.0,76.0,20.0,0.0,0.0,80.0,6.0,4.0,6.0,21.0,1.0,40.0,0.0,1.0,2.0,29.0,54.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,72.0,15.0,6.0,5.0,21.0,1.0,39.0,0.0,1.0,5.0,29.0,73.0,3.0,2.0,1.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,68.0,29.0,0.0,0.0,87.0,15.0,6.0,6.0,21.0,1.0,50.0,0.0,1.0,10.0,29.0,67.0,3.0,6.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,84.0,15.0,6.0,6.0,19.0,1.0,16.0,0.0,0.0,0.0,12.0,100.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,11.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,28.0,1.0,11.0,0.0,1.0,1.0,62.0,65.0,8.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,87.0,20.0,0.0,0.0,88.0,15.0,6.0,6.0,21.0,1.0,31.0,0.0,1.0,0.0,10.0,58.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,22.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,179.0,3.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,41.0,1.0,24.0,0.0,1.0,0.0,22.0,24.0,7.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,88.0,30.0,6.0,6.0,0.0,1.0,13.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,36.0,1.0,0.0,97.0,15.0,6.0,6.0,39.0,1.0,26.0,0.0,1.0,6.0,29.0,94.0,3.0,2.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,2.0,49.0,21.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,4.0,27.0,0.0,1.0,4.0,29.0,85.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,8.0,31.0,3.0,10.0,0.0,1.0,4.0,6.0,100.0,3.0,2.0,1.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,7.0,75.0,20.0,0.0,0.0,59.0,15.0,0.0,2.0,21.0,1.0,12.0,0.0,0.0,0.0,13.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,282.0,6.0,75.0,20.0,0.0,2.0,89.0,15.0,6.0,6.0,21.0,1.0,57.0,0.0,1.0,6.0,29.0,75.0,3.0,2.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
86.0,321.0,6.0,75.0,10.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,45.0,0.0,1.0,0.0,29.0,73.0,4.0,1.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,27.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,1.0,40.0,0.0,1.0,0.0,29.0,62.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
71.0,184.0,8.0,75.0,20.0,0.0,0.0,87.0,15.0,6.0,6.0,21.0,1.0,35.0,0.0,1.0,1.0,31.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,78.0,10.0,0.0,6.0,21.0,0.0,33.0,13.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,26.0,1.0,35.0,0.0,1.0,1.0,24.0,83.0,3.0,2.0,1.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
73.0,361.0,48.0,75.0,20.0,0.0,0.0,89.0,25.0,6.0,6.0,18.0,1.0,39.0,0.0,1.0,1.0,29.0,9.0,2.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,1.0,0.0,96.0,15.0,6.0,6.0,21.0,1.0,21.0,0.0,1.0,1.0,29.0,80.0,3.0,2.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,1.0,75.0,20.0,0.0,2.0,83.0,10.0,6.0,6.0,21.0,3.0,44.0,0.0,1.0,8.0,29.0,46.0,3.0,4.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,184.0,6.0,75.0,21.0,0.0,0.0,81.0,15.0,6.0,6.0,21.0,1.0,43.0,0.0,1.0,0.0,29.0,76.0,4.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,209.0,6.0,75.0,22.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,36.0,0.0,0.0,0.0,29.0,38.0,4.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,43.0,6.0,22.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,50.0,0.0,1.0,1.0,29.0,77.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,80.0,20.0,0.0,0.0,100.0,15.0,7.0,8.0,21.0,1.0,35.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,274.0,6.0,112.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,27.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,4.0,75.0,12.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,42.0,0.0,3.0,3.0,29.0,80.0,3.0,3.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,2.0,10.0,0.0,1.0,5.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,71.0,15.0,6.0,3.0,21.0,1.0,29.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,28.0,1.0,21.0,0.0,0.0,0.0,9.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
78.0,184.0,6.0,102.0,20.0,0.0,0.0,90.0,14.0,6.0,6.0,21.0,1.0,35.0,0.0,1.0,0.0,29.0,38.0,2.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
